day,hours_above_freezing,avg_temp,avg_humidity,avg_snow_depth,avg_wind_speed,rain,snowfall
1991-07-22,24.0,66.846875,71.25,0.0,4.444791666666667,0.0,0.0
1991-07-23,24.0,69.61145833333333,78.6875,0.0,8.071875,0.5900000000000001,0.0
1991-07-24,24.0,67.24791666666667,62.65625,0.0,6.839583333333334,0.003,0.0
1991-07-25,24.0,65.99270833333334,60.9375,0.0,5.238541666666666,0.0,0.0
1991-07-26,24.0,65.18854166666667,84.89583333333334,0.0,4.6625,0.13025,0.0
1991-07-27,24.0,63.59375,75.30208333333334,0.0,4.715625,0.011,0.0
1991-07-28,24.0,61.23854166666666,60.20833333333333,0.0,4.5625,0.0,0.0
1991-07-29,24.0,63.56666666666666,62.15625,0.0,2.228125,0.0,0.0
1991-07-30,24.0,64.85520833333334,61.375,0.0,5.19375,0.0,0.0
1991-07-31,24.0,64.22812499999999,68.19791666666666,0.0,7.1104166666666675,0.20500000000000002,0.0
1991-08-01,24.0,66.77083333333334,66.26041666666667,0.0,6.308333333333334,0.074,0.0
1991-08-02,24.0,66.0375,67.53125,0.0,7.895833333333333,0.094,0.0
1991-08-03,24.0,64.371875,65.13541666666666,0.0,3.489583333333333,0.0,0.0
1991-08-04,24.0,61.85,86.83333333333334,0.0,2.6125,0.71625,0.0
1991-08-05,24.0,59.10729166666667,93.17708333333333,0.0,6.639583333333333,0.89725,0.0
1991-08-06,24.0,58.889583333333334,80.79166666666666,0.0,6.121875,0.0775,0.0
1991-08-07,24.0,61.217708333333334,76.125,0.0,3.6020833333333337,0.0,0.0
1991-08-08,24.0,63.49791666666667,77.125,0.0,4.264583333333333,0.02875,0.0
1991-08-09,24.0,63.553124999999994,87.16666666666666,0.0,3.6114583333333337,0.2705,0.0
1991-08-10,24.0,60.878125,92.91666666666667,0.0,7.05,0.70675,0.0
1991-08-11,24.0,60.78854166666667,88.0625,0.0,4.742708333333333,0.15325,0.0
1991-08-12,24.0,62.170833333333334,81.28125,0.0,6.014583333333333,0.011,0.0
1991-08-13,24.0,66.00208333333333,76.58333333333333,0.0,3.9375,0.0,0.0
1991-08-14,24.0,68.86979166666667,74.375,0.0,4.139583333333333,0.003,0.0
1991-08-15,24.0,67.22708333333333,78.71875,0.0,3.861458333333333,0.07275,0.0
1991-08-16,24.0,66.95208333333333,83.97916666666667,0.0,5.909375000000001,0.10675,0.0
1991-08-17,24.0,70.040625,73.53125,0.0,6.615625,0.01,0.0
1991-08-18,24.0,68.43125,77.375,0.0,8.163541666666667,0.256,0.0
1991-08-19,24.0,61.145833333333336,96.5,0.0,6.352083333333333,0.9882500000000001,0.0
1991-08-20,24.0,59.19166666666666,83.17708333333333,0.0,6.158333333333333,0.11725,0.0
1991-08-21,24.0,60.72604166666667,93.10416666666667,0.0,6.014583333333333,0.51875,0.0
1991-08-22,24.0,63.25729166666666,84.39583333333334,0.0,6.359375,0.048,0.0
1991-08-23,24.0,60.420833333333334,75.1875,0.0,6.594791666666667,0.061500000000000006,0.0
1991-08-24,24.0,57.059375,76.5,0.0,4.154166666666667,0.0,0.0
1991-08-25,24.0,57.59895833333333,75.10416666666667,0.0,5.079166666666667,0.0,0.0
1991-08-26,24.0,63.16979166666666,73.0625,0.0,7.4468749999999995,0.0,0.0
1991-08-27,24.0,70.30104166666666,75.90625,0.0,7.221875000000001,0.013000000000000001,0.0
1991-08-28,24.0,72.13541666666666,72.10416666666667,0.0,5.707291666666666,0.011000000000000001,0.0
1991-08-29,24.0,70.278125,78.88541666666667,0.0,3.3229166666666665,0.014,0.0
1991-08-30,24.0,71.2625,71.46875,0.0,5.359375,0.009000000000000001,0.0
1991-08-31,24.0,64.97291666666666,81.86458333333333,0.0,8.283333333333333,0.834,0.0
1991-09-01,24.0,50.150000000000006,55.916666666666664,0.0,9.16875,0.0,0.0
1991-09-02,24.0,51.2,65.57291666666666,0.0,3.1875,0.0,0.0
1991-09-03,24.0,58.3875,65.88541666666667,0.0,5.817708333333334,0.0,0.0
1991-09-04,24.0,60.494791666666664,82.79166666666667,0.0,6.715625,0.21775,0.0
1991-09-05,24.0,58.702083333333334,80.59375,0.0,2.334375,0.0,0.0
1991-09-06,24.0,58.828125,75.08333333333334,0.0,2.625,0.0,0.0
1991-09-07,24.0,60.121874999999996,74.79166666666667,0.0,3.3510416666666667,0.0,0.0
1991-09-08,24.0,61.930208333333326,69.3125,0.0,4.235416666666667,0.0,0.0
1991-09-09,24.0,58.848958333333336,70.70833333333334,0.0,3.042708333333333,0.0,0.0
1991-09-10,24.0,64.85833333333333,75.21875,0.0,7.683333333333334,0.314,0.0
1991-09-11,24.0,55.13854166666667,81.28125,0.0,9.144791666666666,0.40725,0.0
1991-09-12,24.0,49.02916666666667,68.39583333333333,0.0,5.945833333333333,0.0,0.0
1991-09-13,24.0,50.264583333333334,70.14583333333333,0.0,3.321875,0.002,0.0
1991-09-14,24.0,53.6125,76.89583333333333,0.0,2.459375,0.02975,0.0
1991-09-15,24.0,53.08229166666666,94.25,0.0,6.384375,0.865,0.0
1991-09-16,24.0,65.76770833333333,94.3125,0.0,5.8875,0.20825,0.0
1991-09-17,24.0,69.08854166666667,79.09375,0.0,8.944791666666667,0.05125,0.0
1991-09-18,24.0,60.79270833333333,74.73958333333333,0.0,5.6125,0.0,0.0
1991-09-19,24.0,57.583333333333336,94.5,0.0,6.11875,0.9257500000000001,0.0
1991-09-20,23.75,45.33645833333333,74.41666666666666,0.0,5.407291666666667,0.015,0.0
1991-09-21,22.25,42.10729166666667,71.40625,0.0,5.159375,0.005,0.0
1991-09-22,21.75,44.584375,70.75,0.0,4.143750000000001,0.0,0.0
1991-09-23,24.0,49.172916666666666,84.73958333333333,0.0,8.995833333333334,0.149,0.0
1991-09-24,24.0,49.37916666666666,83.69791666666667,0.0,5.175,0.0,0.0
1991-09-25,24.0,47.13229166666667,94.96875,0.0,4.361458333333333,1.1185,0.0
1991-09-26,24.0,50.334375,86.90625,0.0,3.8166666666666664,0.028749999999999998,0.0
1991-09-27,24.0,45.86354166666666,72.08333333333333,0.0,8.282291666666667,0.018000000000000002,0.0
1991-09-28,22.5,41.38854166666667,74.48958333333333,0.0,6.690625000000001,0.045,0.0
1991-09-29,19.75,38.75,77.80208333333334,0.0,6.672916666666667,0.06625,0.0
1991-09-30,18.75,37.31458333333333,71.5,0.0,4.189583333333333,0.0,0.0
1991-10-01,24.0,48.83854166666667,75.54166666666667,0.0,8.934375,0.31599999999999995,0.0
1991-10-02,24.0,58.36145833333333,88.71875,0.0,7.540625,0.5247499999999999,0.0
1991-10-03,24.0,61.22708333333333,82.34375,0.0,7.427083333333333,0.1175,0.0
1991-10-04,24.0,56.9875,86.75,0.0,3.409375,0.10474999999999998,0.0
1991-10-05,24.0,59.348958333333336,81.20833333333334,0.0,10.002083333333333,0.025750000000000002,0.0
1991-10-06,24.0,54.307291666666664,95.88541666666666,0.0,8.366666666666667,1.44475,0.0
1991-10-07,22.5,41.520833333333336,74.89583333333334,0.0,8.2125,0.025,0.0
1991-10-08,20.5,39.48645833333333,75.46875,0.0,6.4875,0.021,0.0
1991-10-09,23.75,47.415625,65.22916666666667,0.0,8.091666666666667,0.0,0.0
1991-10-10,24.0,52.99791666666667,69.77083333333333,0.0,8.589583333333334,0.10475000000000001,0.0
1991-10-11,24.0,46.10104166666667,90.41666666666666,0.0,3.6802083333333333,0.34850000000000003,0.0
1991-10-12,21.5,40.50416666666666,91.84375,0.01409375,7.365625,0.852,0.40675
1991-10-13,18.25,36.661458333333336,77.30208333333334,0.02475,6.5874999999999995,0.016,0.0
1991-10-14,19.0,37.071875,70.23958333333333,0.01959375,5.31875,0.0,0.0
1991-10-15,21.0,42.95625,76.5,0.0055000000000000005,10.002083333333333,0.026749999999999996,0.0
1991-10-16,24.0,46.24791666666667,89.35416666666666,0.0,7.997916666666667,0.5700000000000001,0.0
1991-10-17,22.0,44.040625,72.16666666666666,0.0,3.445833333333333,0.001,0.0
1991-10-18,24.0,50.090625,83.91666666666667,0.0,3.6010416666666663,0.263,0.0
1991-10-19,23.0,46.15625,90.42708333333334,0.0,4.348958333333333,0.187,0.0
1991-10-20,15.5,33.51145833333334,75.1875,0.0,6.064583333333333,0.001,0.0
1991-10-21,12.5,33.655208333333334,71.42708333333333,0.0,5.498958333333333,0.004,0.0
1991-10-22,20.75,41.473958333333336,79.25,0.0,7.389583333333333,0.0475,0.0
1991-10-23,21.75,44.11875,80.28125,0.0,5.308333333333334,0.0,0.0
1991-10-24,24.0,52.41979166666667,74.16666666666666,0.0,8.001041666666666,0.0,0.0
1991-10-25,24.0,55.725,82.10416666666666,0.0,7.907291666666667,0.004,0.0
1991-10-26,24.0,56.334375,85.5625,0.0,5.569791666666667,0.02,0.0
1991-10-27,24.0,57.145833333333336,86.44791666666666,0.0,6.122916666666667,0.071,0.0
1991-10-28,20.75,41.762499999999996,76.04166666666667,0.0,10.8875,0.12675,0.0
1991-10-29,13.75,33.60520833333334,59.072916666666664,0.0,6.558333333333334,0.0,0.0
1991-10-30,13.25,35.440625,55.25,0.0,6.646875,0.0,0.0
1991-10-31,20.75,40.729166666666664,79.8125,0.0,5.683333333333334,0.0565,0.0
1991-11-01,24.0,45.528125,93.6875,0.0,4.153124999999999,0.0,0.0
1991-11-02,24.0,48.85104166666667,92.65625,0.0,5.75625,0.052750000000000005,0.0
1991-11-03,22.0,40.865625,79.57291666666666,0.0,4.739583333333333,0.005,0.0
1991-11-04,13.25,31.755208333333336,68.16666666666667,0.0,4.167708333333334,0.0,0.0
1991-11-05,5.25,27.833333333333332,70.36458333333333,0.0,2.4489583333333336,0.0,0.0
1991-11-06,7.5,29.440624999999997,61.083333333333336,0.0,6.666666666666666,0.0,0.0
1991-11-07,10.5,30.67291666666667,70.27083333333333,0.005156250000000001,5.0875,0.002,0.27775
1991-11-08,2.0,26.469791666666666,66.0,0.0323125,5.707291666666666,0.0,0.13175
1991-11-09,4.5,24.817708333333336,52.60416666666667,0.033,3.010416666666667,0.0,0.0
1991-11-10,7.5,27.76875,59.729166666666664,0.029906250000000002,3.026041666666667,0.002,0.0
1991-11-11,15.25,30.41041666666667,89.82291666666667,0.0408125,6.76875,0.9572499999999999,1.31
1991-11-12,4.25,28.427083333333336,85.125,0.23321875,7.675000000000001,0.0,1.2894999999999999
1991-11-13,6.5,28.665625,85.92708333333333,0.25435416666666666,3.075,0.0,0.41025
1991-11-14,11.75,32.15208333333333,90.15625,0.26525,5.664583333333334,0.015,0.25625000000000003
1991-11-15,14.0,32.973958333333336,97.42708333333334,0.2253125,5.913541666666666,0.2435,0.0
1991-11-16,18.5,36.563541666666666,91.5,0.11231250000000001,8.64375,0.049,0.40775000000000006
1991-11-17,0.0,23.99375,61.8125,0.12275000000000001,10.885416666666668,0.0,0.028
1991-11-18,6.5,27.964583333333334,66.82291666666667,0.12008333333333335,3.661458333333333,0.0,0.0
1991-11-19,18.75,39.01354166666667,66.3125,0.10146875000000001,5.43125,0.007,0.0
1991-11-20,24.0,50.30104166666666,86.73958333333333,0.031614583333333335,7.475,0.015,0.0
1991-11-21,22.0,46.90416666666667,88.4375,0.0,5.789583333333333,0.1305,0.0
1991-11-22,20.0,38.940625,91.33333333333334,0.0,3.071875,0.15175,0.0
1991-11-23,21.75,41.175,96.54166666666667,0.0,3.0458333333333334,0.81225,0.0
1991-11-24,23.25,40.809375,94.39583333333333,0.0,7.626041666666667,0.1675,0.17225000000000001
1991-11-25,10.75,30.196875,73.47916666666666,0.04422916666666667,10.041666666666666,0.013000000000000001,0.554
1991-11-26,0.0,24.088541666666664,63.44791666666667,0.07650000000000001,9.952083333333333,0.0,0.23750000000000002
1991-11-27,2.75,23.2125,66.84375,0.09025,4.698958333333334,0.0,0.0
1991-11-28,8.25,30.854166666666664,68.88541666666667,0.09025,9.033333333333333,0.012,0.04175
1991-11-29,15.5,31.2875,88.78125,0.12123958333333335,3.801041666666667,0.011,0.6895
1991-11-30,18.0,35.795833333333334,92.36458333333334,0.13175,8.921875,0.0955,0.014
1991-12-01,20.0,40.47604166666667,80.3125,0.04602083333333333,7.577083333333333,0.049499999999999995,0.0
1991-12-02,14.25,30.286458333333332,63.88541666666667,0.04125,8.794791666666667,0.0,0.0
1991-12-03,2.75,21.914583333333333,65.48958333333333,0.20029166666666667,9.9125,0.1855,2.73025
1991-12-04,4.75,21.941666666666666,82.91666666666666,0.32834375,8.730208333333334,0.1305,0.582
1991-12-05,0.0,5.651041666666667,66.95833333333333,0.32834375,9.163541666666667,0.0,0.11900000000000001
1991-12-06,0.0,11.974999999999998,77.61458333333333,0.41696875,4.4875,0.0,1.0510000000000002
1991-12-07,3.25,14.252083333333333,83.15625,0.48673958333333334,6.9875,0.002,1.6475
1991-12-08,15.0,31.420833333333334,90.23958333333333,0.5346875,4.358333333333333,0.024,0.18700000000000003
1991-12-09,19.75,37.94583333333333,92.39583333333334,0.39898958333333334,9.438541666666666,0.14650000000000002,0.0
1991-12-10,2.25,25.391666666666666,83.44791666666667,0.29378125,3.8916666666666666,0.0,0.014
1991-12-11,7.0,27.822916666666668,78.27083333333333,0.27865625,7.455208333333333,0.0,0.0
1991-12-12,10.25,30.019791666666666,83.80208333333333,0.255625,5.313541666666667,0.0,0.0
1991-12-13,21.25,41.05520833333333,87.51041666666667,0.18,10.8625,0.14125000000000001,0.0
1991-12-14,18.0,35.50416666666666,99.36458333333333,0.08029166666666666,4.382291666666666,0.26825,0.0
1991-12-15,2.75,24.43541666666667,72.9375,0.13436458333333332,11.219791666666666,0.015,1.5252500000000002
1991-12-16,0.0,9.029166666666667,70.4375,0.200875,5.8125,0.0,0.1325
1991-12-17,0.0,1.3989583333333333,66.09375,0.21577083333333336,5.148958333333333,0.0,0.3665
1991-12-18,0.0,11.107291666666667,78.33333333333333,0.34369791666666666,7.894791666666666,0.0,1.18775
1991-12-19,0.0,2.7541666666666664,76.89583333333333,0.35834375,6.417708333333334,0.0,0.077
1991-12-20,0.0,12.112499999999999,80.9375,0.33725,5.4375,0.0,0.0
1991-12-21,3.75,25.796875,81.125,0.40222916666666664,9.582291666666666,0.003,2.22
1991-12-22,1.75,21.522916666666667,82.64583333333334,0.5005,6.734375,0.0,0.11125000000000002
1991-12-23,6.25,27.944791666666667,90.11458333333334,0.4984375,5.633333333333333,0.004,0.29
1991-12-24,2.0,15.459375000000001,81.14583333333334,0.5398958333333334,7.371875,0.003,0.4305
1991-12-25,0.0,-0.682291666666667,72.66666666666667,0.5446354166666667,4.915625,0.0,0.0
1991-12-26,0.0,4.148958333333333,74.53125,0.5328125,5.275,0.0,0.0
1991-12-27,0.0,19.973958333333332,78.51041666666667,0.5390625,6.592708333333333,0.0,0.3325
1991-12-28,1.0,13.684375000000001,76.09375,0.54609375,4.59375,0.0,0.0
1991-12-29,7.0,23.18125,82.89583333333333,0.5243541666666667,4.184375,0.44775,0.22725
1991-12-30,3.25,21.003125,82.45833333333333,0.6302291666666666,8.967708333333334,0.0415,1.344
1991-12-31,0.0,8.711458333333333,67.57291666666667,0.63734375,3.025,0.0,0.0
1992-01-01,2.75,15.197916666666668,56.916666666666664,0.6192083333333334,2.580208333333333,0.0,0.0
1992-01-02,1.75,19.145833333333336,65.6875,0.5999270833333333,4.452083333333333,0.0,0.0
1992-01-03,6.0,23.22291666666667,85.36458333333333,0.57975,3.9572916666666664,0.0,0.0
1992-01-04,7.0,28.159375,89.23958333333333,0.5419375,5.455208333333333,0.174,0.0
1992-01-05,17.75,32.58541666666667,96.14583333333334,0.50459375,5.164583333333333,0.04275,0.15925
1992-01-06,13.0,29.839583333333334,91.26041666666667,0.5255104166666666,8.003125,0.0,0.76125
1992-01-07,1.5,26.520833333333336,80.60416666666667,0.54125,8.53125,0.0,0.14575
1992-01-08,0.0,15.022916666666667,70.02083333333333,0.559125,9.284375,0.0,0.2905
1992-01-09,0.0,13.535416666666666,67.91666666666667,0.57425,6.716666666666667,0.0,0.74575
1992-01-10,4.5,25.04375,86.90625,0.6553958333333333,7.7749999999999995,0.004,0.728
1992-01-11,0.0,7.45625,72.80208333333334,0.6841875,8.122916666666667,0.0,0.126
1992-01-12,0.0,1.4625000000000001,63.479166666666664,0.68075,4.332291666666666,0.0,0.0
1992-01-13,7.0,26.928124999999998,81.45833333333334,0.6687604166666666,6.516666666666667,0.0,0.11825000000000001
1992-01-14,17.5,34.952083333333334,93.13541666666667,0.6179166666666667,9.23125,0.38475,0.0
1992-01-15,2.25,6.482291666666667,62.625,0.58165625,12.739583333333332,0.017,0.9650000000000001
1992-01-16,0.0,-9.914583333333335,60.145833333333336,0.607,6.383333333333333,0.0,0.0
1992-01-17,0.0,-7.373958333333333,65.76041666666667,0.6168958333333333,5.729166666666666,0.0,0.3675
1992-01-18,0.0,5.808333333333334,66.09375,0.67446875,9.538541666666667,0.0,0.19475
1992-01-19,0.0,-6.182291666666667,58.333333333333336,0.6727500000000001,7.0614583333333325,0.0,0.035
1992-01-20,0.0,1.9135416666666665,70.72916666666666,0.6840937500000001,4.969791666666667,0.0,0.126
1992-01-21,0.0,3.7124999999999995,76.15625,0.6975,4.75,0.0,0.077
1992-01-22,0.0,4.901041666666667,69.90625,0.6975,5.057291666666667,0.0,0.0
1992-01-23,4.0,20.63125,72.625,0.6878541666666667,10.554166666666667,0.1835,0.11825000000000001
1992-01-24,12.75,32.395833333333336,83.9375,0.60596875,10.759374999999999,0.44925000000000004,0.3185
1992-01-25,0.0,-3.536458333333333,54.625,0.61053125,9.393749999999999,0.0,0.09100000000000001
1992-01-26,0.0,-0.2572916666666666,46.479166666666664,0.61053125,3.9614583333333333,0.0,0.0
1992-01-27,0.0,1.7500000000000002,67.1875,0.6115625,3.884375,0.0,0.1605
1992-01-28,0.0,13.198958333333334,77.14583333333333,0.64215625,3.9760416666666667,0.0,0.14700000000000002
1992-01-29,4.0,21.395833333333336,82.33333333333333,0.62771875,6.353125,0.0,0.0
1992-01-30,6.0,27.284375,82.77083333333334,0.6146562499999999,4.714583333333334,0.0,0.13925
1992-01-31,7.25,28.670833333333334,82.47916666666667,0.61190625,3.340625,0.001,0.188
1992-02-01,0.0,13.589583333333334,78.55208333333333,0.6143125,10.361458333333333,0.0,0.14700000000000002
1992-02-02,0.0,6.571875,64.38541666666666,0.6266875,9.713541666666666,0.0,0.042
1992-02-03,0.0,4.26875,61.17708333333333,0.615,7.436458333333334,0.0,0.0
1992-02-04,0.0,11.305208333333333,66.13541666666666,0.6194583333333333,4.670833333333333,0.0,0.84075
1992-02-05,0.0,13.258333333333333,76.15625,0.7731041666666667,10.25625,0.0,1.1955
1992-02-06,0.0,3.1208333333333336,66.35416666666667,0.79815625,3.6010416666666667,0.0,0.0
1992-02-07,0.0,13.646875,70.20833333333334,0.7727187500000001,8.991666666666667,0.0,0.0
1992-02-08,0.25,22.916666666666668,80.94791666666666,0.7734062500000001,5.4875,0.0,0.32125000000000004
1992-02-09,0.0,10.673958333333333,73.76041666666667,0.8207083333333334,8.672916666666667,0.0,0.5670000000000001
1992-02-10,0.0,-4.011458333333334,60.73958333333333,0.8231666666666666,6.009375,0.0,0.0
1992-02-11,3.25,19.302083333333336,62.864583333333336,0.8201145833333333,9.653125,0.002,0.6495
1992-02-12,0.0,-2.6541666666666663,66.26041666666667,0.85953125,8.525,0.0,0.11075
1992-02-13,0.0,0.7312500000000004,56.46875,0.85128125,6.677083333333333,0.0,0.0
1992-02-14,0.5,21.661458333333336,81.16666666666667,0.8423541666666667,5.10625,0.0,0.132
1992-02-15,5.5,18.222916666666666,82.97916666666666,0.8381041666666667,5.4375,0.0,0.7445
1992-02-16,17.0,32.41041666666666,92.15625,1.0496458333333334,6.076041666666667,0.222,3.1915
1992-02-17,6.0,25.942708333333336,80.85416666666666,1.03590625,5.504166666666666,0.0,0.11075
1992-02-18,8.25,27.213541666666664,75.36458333333334,0.9933333333333334,5.235416666666667,0.002,0.0
1992-02-19,18.25,34.92395833333333,93.08333333333333,0.9211145833333334,6.276041666666667,0.2735,0.01375
1992-02-20,11.75,31.06458333333333,88.57291666666667,0.79021875,7.4781249999999995,0.008,0.27725
1992-02-21,3.0,22.420833333333334,79.15625,0.8171770833333334,6.947916666666667,0.006,1.1725
1992-02-22,5.0,19.220833333333335,75.78125,0.8791250000000002,6.1,0.0,0.18150000000000002
1992-02-23,6.25,26.787499999999998,82.32291666666667,0.9245729166666666,4.8625,0.001,0.83575
1992-02-24,2.5,16.926041666666666,65.15625,0.9246666666666666,3.4854166666666666,0.0,0.0
1992-02-25,0.25,23.211458333333333,81.79166666666667,0.9286770833333333,6.508333333333334,0.0,0.549
1992-02-26,4.75,27.911458333333332,84.92708333333333,0.9785208333333334,7.260416666666667,0.0,0.5810000000000001
1992-02-27,4.5,23.866666666666667,77.72916666666667,0.9839791666666667,8.192708333333334,0.004,0.64425
1992-02-28,1.75,16.609375,67.78125,1.0318020833333332,8.232291666666667,0.001,0.75875
1992-02-29,3.25,7.866666666666666,71.46875,1.161875,11.9875,0.017,1.48875
1992-03-01,0.0,1.3499999999999996,72.11458333333333,1.22209375,6.315625,0.0,0.84325
1992-03-02,0.0,5.776041666666666,63.364583333333336,1.29634375,3.7208333333333337,0.0,0.02775
1992-03-03,4.0,17.635416666666664,68.72916666666667,1.2741562499999999,2.5687499999999996,0.0,0.035
1992-03-04,4.5,19.27916666666667,59.447916666666664,1.2447291666666667,3.392708333333333,0.0,0.0
1992-03-05,7.5,27.051041666666666,65.51041666666666,1.2006458333333334,4.953125,0.001,0.041499999999999995
1992-03-06,7.25,27.494791666666668,68.41666666666667,1.13509375,5.079166666666667,0.0,0.0
1992-03-07,12.0,32.065625,78.45833333333334,1.1029583333333333,9.436458333333334,0.1915,0.0
1992-03-08,18.0,34.297916666666666,96.8125,0.9989375,4.197916666666666,0.11275,0.0
1992-03-09,15.25,33.73645833333333,89.10416666666667,0.9113541666666667,2.8333333333333335,0.0,0.0
1992-03-10,20.5,37.827083333333334,91.47916666666667,0.7798020833333332,10.004166666666666,0.016,0.0
1992-03-11,23.25,42.327083333333334,96.75,0.52621875,9.885416666666668,1.194,0.0
1992-03-12,1.0,15.256250000000001,59.864583333333336,0.43565625,12.365625,0.06999999999999999,1.1015
1992-03-13,0.0,5.296875,52.0625,0.50275,10.302083333333334,0.0,0.20875
1992-03-14,0.0,4.654166666666667,57.479166666666664,0.5085000000000001,8.502083333333333,0.0,0.041999999999999996
1992-03-15,0.0,5.471875,59.739583333333336,0.5085000000000001,6.857291666666667,0.0,0.0
1992-03-16,0.0,5.989583333333333,58.02083333333333,0.507125,5.935416666666667,0.0,0.0
1992-03-17,4.75,19.596875,59.51041666666667,0.5217708333333333,7.854166666666666,0.001,0.7595
